Date,0981.HK,NVDA,TSM
2023-07-06 00:00:00+00:00,268.64863384545,8366.219652560294,446.18492189587363
2023-07-07 00:00:00+00:00,266.21622309534973,8445.702555472884,449.86535129242986
2023-07-10 00:00:00+00:00,265.40539373700176,8381.520132216308,447.80068926509466
2023-07-11 00:00:00+00:00,267.5675538093006,8426.229217728867,454.48832592238244
2023-07-12 00:00:00+00:00,264.86486660641765,8723.696011457356,466.33751491828235
2023-07-13 00:00:00+00:00,268.37838316764856,9136.016081232396,473.8330181385597
2023-07-14 00:00:00+00:00,272.2972886330722,9035.07233214586,471.9030347816313
2023-07-17 00:00:00+00:00,,9232.190416497002,470.33212605930396
2023-07-18 00:00:00+00:00,265.1351430592003,9437.456375796002,462.9712672661916
2023-07-19 00:00:00+00:00,261.89187717577084,9354.595011757481,462.567299741455
2023-07-20 00:00:00+00:00,260.27027000903735,9045.206199498907,439.2279963842561
2023-07-21 00:00:00+00:00,257.0270299005891,8804.56986706595,436.4901122210963
2023-07-24 00:00:00+00:00,249.72972032534472,8864.77878948741,440.9784424238839
2023-07-25 00:00:00+00:00,255.67567341165707,9076.800913025898,450.2692845739246
2023-07-26 00:00:00+00:00,255.67567341165707,9031.693871019932,446.18492189587363
2023-07-27 00:00:00+00:00,258.1081099367385,9120.715601576381,445.9155987983019
2023-07-28 00:00:00+00:00,265.1351430592003,9289.61743352646,452.69298699261896
2023-07-31 00:00:00+00:00,265.94594664256704,9285.444575438458,445.01794645504117
2023-08-01 00:00:00+00:00,260.27027000903735,9241.331287647454,441.6516988029504
2023-08-02 00:00:00+00:00,255.67567341165707,8796.622107383348,429.5331867094787
2023-08-03 00:00:00+00:00,254.05404046994232,8845.504050983913,426.30161772779485
2023-08-04 00:00:00+00:00,252.9729604337929,8878.291117966386,431.5978487368139
2023-08-07 00:00:00+00:00,251.62162971984205,9024.739107539925,432.4506081899391
2023-08-08 00:00:00+00:00,249.45944387256205,8875.112014093345,424.1023112732947
2023-08-09 00:00:00+00:00,251.08107681427677,8455.8371808383,421.81328752500724
2023-08-10 00:00:00+00:00,249.72972032534472,8422.851514615308,425.49371692156336
2023-08-11 00:00:00+00:00,244.59459659738027,8118.231358166293,412.8814857663256
2023-08-14 00:00:00+00:00,238.3783670582853,8694.088048347923,417.7288906037144
2023-08-15 00:00:00+00:00,239.18919641663322,8731.24657265892,411.4901143612989
2023-08-16 00:00:00+00:00,236.4864834387691,8641.033246659355,411.9389405329293
2023-08-17 00:00:00+00:00,239.18919641663322,8612.816994258294,411.31057704399836
2023-08-18 00:00:00+00:00,238.3783670582853,8603.874722348359,408.886874625304
2023-08-21 00:00:00+00:00,230.2702796746553,9332.736967102499,415.4398326121849
2023-08-22 00:00:00+00:00,235.67567985540236,9074.614805355452,414.00356831702254
2023-08-23 00:00:00+00:00,234.8648504970544,9362.344930211933,422.8904771855685
2023-08-24 00:00:00+00:00,245.40540018074702,9371.683642590535,415.30518818502003
2023-08-25 00:00:00+00:00,240.0,9144.163198167884,417.86353503087923
2023-08-28 00:00:00+00:00,240.54052713058408,9306.507465118995,421.90303906203656
2023-08-29 00:00:00+00:00,257.8378334839559,9693.79038636601,426.75044389942525
2023-08-30 00:00:00+00:00,259.729717103472,9789.170324668541,425.40393114129216
2023-08-31 00:00:00+00:00,266.21622309534973,9807.252709716558,419.97305570510815
2023-09-01 00:00:00+00:00,,9639.145274728555,418.267502555616
2023-09-04 00:00:00+00:00,295.2702716199737,,
2023-09-05 00:00:00+00:00,283.1081147695475,9646.895193183005,424.59603033506073
2023-09-06 00:00:00+00:00,289.86487143922665,9351.415907884442,414.0933540972938
2023-09-07 00:00:00+00:00,267.83783026208323,9188.475085199405,404.1741484583222
2023-09-08 00:00:00+00:00,,9055.538666092472,402.3339166384231
2023-09-11 00:00:00+00:00,270.94593214414016,8977.248116635363,402.1543793211226
2023-09-12 00:00:00+00:00,267.83783026208323,8916.04543999894,406.1041318152506
2023-09-13 00:00:00+00:00,267.83783026208323,9038.2514360189,409.4254865772056
2023-09-14 00:00:00+00:00,267.83783026208323,9057.32757528188,410.54756912790253
2023-09-15 00:00:00+00:00,268.9189102982327,8723.298812976318,400.58347059879526
2023-09-18 00:00:00+00:00,255.13512050609174,8736.413184961888,398.6983801320025
2023-09-19 00:00:00+00:00,260.81079713962146,8647.789410898844,395.7360657614066
2023-09-20 00:00:00+00:00,257.56755703117324,8393.243551505875,391.7863475105206
2023-09-21 00:00:00+00:00,257.8378334839559,8150.42186941484,383.12386884941077
2023-09-22 00:00:00+00:00,263.7837865702682,8268.25640810628,384.3805958272726
2023-09-25 00:00:00+00:00,267.5675538093006,8389.865848392315,387.07358710029683
2023-09-26 00:00:00+00:00,261.3513500451868,8328.067374034334,378.32135690215773
2023-09-27 00:00:00+00:00,264.59459015363495,8438.747791992879,383.48294348401186
2023-09-28 00:00:00+00:00,267.5675538093006,8562.146141468322,387.83662925963455
2023-09-29 00:00:00+00:00,270.94593214414016,8643.61655281084,390.0359014708928
2023-10-02 00:00:00+00:00,,8898.559610684848,393.4021491229835
2023-10-03 00:00:00+00:00,266.21622309534973,8647.192855164918,383.34829905684694
2023-10-04 00:00:00+00:00,261.62162649796943,8751.316466136863,389.0035704572252
2023-10-05 00:00:00+00:00,259.729717103472,8879.880669902906,390.6193720696881
2023-10-06 00:00:00+00:00,259.4594664256706,9093.293746137393,400.76300791609583
2023-10-09 00:00:00+00:00,263.2432336647029,8996.124898645456,399.4164951579628
2023-10-10 00:00:00+00:00,265.94594664256704,9100.44710885792,406.68760241404584
2023-10-11 00:00:00+00:00,283.7837801265229,9300.74505509447,412.9263786564612
2023-10-12 00:00:00+00:00,283.7837801265229,9328.365509773977,414.811469123254
2023-10-13 00:00:00+00:00,279.72973643470795,9033.482022196971,406.0143460349793
2023-10-16 00:00:00+00:00,272.2972886330722,9159.463677823898,409.4254865772056
2023-10-17 00:00:00+00:00,277.70268881381924,8730.849374177882,408.4380484536736
2023-10-18 00:00:00+00:00,283.1081147695475,8384.699236089347,402.1543793211226
2023-10-19 00:00:00+00:00,283.1081147695475,8365.822454079256,417.0107755777541
2023-10-20 00:00:00+00:00,284.45944548349837,8223.944521074758,409.82941985870036
2023-10-23 00:00:00+00:00,,8539.492941838895,408.9317675154397
2023-10-24 00:00:00+00:00,286.4864931043871,8676.204262540426,411.31057704399836
2023-10-25 00:00:00+00:00,291.89189328513413,8301.837872050828,393.3572562328479
2023-10-26 00:00:00+00:00,290.54053679620205,8013.114750991753,392.5044625364808
2023-10-27 00:00:00+00:00,307.4324284703998,8047.689969151265,385.9515045495999
2023-10-30 00:00:00+00:00,326.35134199050515,8179.036078309311,386.2656862940654
2023-10-31 00:00:00+00:00,314.8648504970544,8103.328076991316,387.38776884476226
2023-11-01 00:00:00+00:00,324.32432014459766,8410.332940351296,394.07540550205005
2023-11-02 00:00:00+00:00,322.2972982986902,8645.007505506841,406.1041318152506
2023-11-03 00:00:00+00:00,331.08107681427674,8942.871497716369,411.9838334230649
2023-11-06 00:00:00+00:00,329.05405496836926,9091.107638466949,415.6193699294855
2023-11-07 00:00:00+00:00,324.32432014459766,9131.644623903872,414.7666104763603
2023-11-08 00:00:00+00:00,322.9729636556656,9254.64501688591,412.9263786564612
2023-11-09 00:00:00+00:00,316.21620698598645,9329.359263988941,411.22082550696905
2023-11-10 00:00:00+00:00,294.5945804880171,9604.570056569042,437.3429059174634
2023-11-13 00:00:00+00:00,300.0000064437453,9661.201918624056,432.7647899344045
2023-11-14 00:00:00+00:00,297.97295882285664,9867.063675644613,443.9407567944799
2023-11-15 00:00:00+00:00,302.0270282896528,9714.45607756551,443.44703773271385
2023-11-16 00:00:00+00:00,295.2702716199737,9832.091259004063,442.2800622918813
2023-11-17 00:00:00+00:00,291.89189328513413,9795.92648890803,446.9479298119695
2023-11-20 00:00:00+00:00,302.70269364662823,10016.691527103561,448.6534829614617
2023-11-21 00:00:00+00:00,293.2432497740662,9924.29209343355,441.696591693086
2023-11-22 00:00:00+00:00,289.86487143922665,9680.278057887035,442.77378135364734
2023-11-23 00:00:00+00:00,294.5945804880171,,
2023-11-24 00:00:00+00:00,291.2162021531775,9493.49244012946,439.0933519570912
2023-11-27 00:00:00+00:00,300.0000064437453,9586.090473039987,436.3105749037958
2023-11-28 00:00:00+00:00,307.4324284703998,9502.433954027023,439.76660833615773
2023-11-29 00:00:00+00:00,305.40540662449234,9565.821980321525,443.806078124073
2023-11-30 00:00:00+00:00,299.32431531178867,9293.591692373946,436.7594010754261
2023-12-01 00:00:00+00:00,287.1621584613625,9292.597938158982,442.32495518201694
2023-12-04 00:00:00+00:00,282.4324236375909,9043.21869106898,435.412922560535
2023-12-05 00:00:00+00:00,280.40540179168335,9253.05546494939,433.97665826537263
2023-12-06 00:00:00+00:00,285.135136615455,9041.827738372978,439.1831034941204
2023-12-07 00:00:00+00:00,280.40540179168335,9259.016474214432,445.6463099439721
2023-12-08 00:00:00+00:00,277.70268881381924,9439.841082706967,450.4039290010895
2023-12-11 00:00:00+00:00,281.75675828061543,9265.176082719994,453.09692027411376
2023-12-12 00:00:00+00:00,281.75675828061543,9469.846244297438,456.01434175457405
2023-12-13 00:00:00+00:00,277.70268881381924,9555.489513727958,458.34829263623914
2023-12-14 00:00:00+00:00,274.32431047897967,9607.550561201564,464.3177457810828
2023-12-15 00:00:00+00:00,278.37837994577586,9714.853276046548,460.2333831030318
2023-12-18 00:00:00+00:00,275.0000016109363,9950.720194657577,461.9838291426596
2023-12-19 00:00:00+00:00,276.3513580998684,9856.731209051048,466.20287049111744
2023-12-20 00:00:00+00:00,277.0270234568438,9560.059570297,449.0125575960628
2023-12-21 00:00:00+00:00,276.3513580998684,9734.724570283974,460.2782759931674
2023-12-22 00:00:00+00:00,272.2972886330722,9702.931257516462,462.9712672661916
2023-12-26 00:00:00+00:00,,9792.150829301063,468.8060759838704
2023-12-27 00:00:00+00:00,266.75675022593384,9819.572684740051,469.70376257037304
2023-12-28 00:00:00+00:00,272.9729797650288,9840.43697518007,469.92815853456733
2023-12-29 00:00:00+00:00,268.37838316764856,9840.43697518007,466.78634108991275
2024-01-02 00:00:00+00:00,262.16215362855354,9571.38579110553,455.70016001010856
2024-01-03 00:00:00+00:00,255.94594986443974,9452.359656970979,449.5960281948581
2024-01-04 00:00:00+00:00,254.59459337550766,9537.605727920462,444.9281606747699
2024-01-05 00:00:00+00:00,249.45944387256205,9755.98605920503,447.08257423913443
2024-01-08 00:00:00+00:00,240.81080358336675,10383.10939989819,458.88687034489874
2024-01-09 00:00:00+00:00,238.1081163804838,10559.363951821682,457.31596162257154
2024-01-10 00:00:00+00:00,232.7026904247556,10799.80092700175,452.42369813828907
2024-01-11 00:00:00+00:00,239.72972354721733,10893.591313367762,454.3087886050818
2024-01-12 00:00:00+00:00,234.59459981925295,10871.336070231742,454.3985401421112
2024-01-15 00:00:00+00:00,233.78377046090498,,
2024-01-16 00:00:00+00:00,226.48648666064176,11203.576681360262,456.32852349903953
2024-01-17 00:00:00+00:00,214.86485694079968,11138.201904648204,462.073580679689
2024-01-18 00:00:00+00:00,214.05405335743293,11347.639964022837,507.31595734216626
2024-01-19 00:00:00+00:00,211.08107681427674,11821.361309674821,512.5672954610498
2024-01-22 00:00:00+00:00,202.70270009037353,11853.750420163888,507.31595734216626
2024-01-23 00:00:00+00:00,205.40540018074705,11897.267910233333,512.2531137165843
2024-01-24 00:00:00+00:00,209.45945676005263,12193.144394012934,522.9802201617873
2024-01-25 00:00:00+00:00,216.75676633529707,12243.815246802904,523.1597574790878
2024-01-26 00:00:00+00:00,210.27027323091,12127.371660807468,526.3016091669843
2024-01-29 00:00:00+00:00,208.10810027112058,12412.319880271945,525.0448821891225
2024-01-30 00:00:00+00:00,194.864863384545,12473.720398136522,520.915592377694
2024-01-31 00:00:00+00:00,190.2702667871647,12225.931460995407,507.0017755977008
2024-02-01 00:00:00+00:00,192.97296687753823,12523.994052445454,508.9317589546291
2024-02-02 00:00:00+00:00,190.2702667871647,13146.54809458194,519.5242209726673
2024-02-05 00:00:00+00:00,190.8108068052394,13776.85053914814,533.1687488983307
2024-02-06 00:00:00+00:00,207.2972966877538,13556.482699433647,535.8168472812193
2024-02-07 00:00:00+00:00,190.8108068052394,13929.259537986723,560.9515238114235
2024-02-08 00:00:00+00:00,195.13512694983706,13838.251057012716,600.2243788425733
2024-02-09 00:00:00+00:00,191.89188684138884,14333.433248838643,597.4416360325198
2024-02-12 00:00:00+00:00,,14356.28428969622,585.5475883897261
2024-02-13 00:00:00+00:00,,14332.438736611311,572.486531062858
2024-02-14 00:00:00+00:00,196.75675989155178,14684.550641977256,580.2064644905714
2024-02-15 00:00:00+00:00,197.0270234568438,14437.753943026368,579.1292405867682
2024-02-16 00:00:00+00:00,204.32432014459764,14428.812429128806,568.6265643490013
2024-02-19 00:00:00+00:00,196.75675989155178,,
2024-02-20 00:00:00+00:00,193.7837833483956,13800.69609223305,562.5224325337507
2024-02-21 00:00:00+00:00,203.24324010844825,13407.252804468104,562.5672911806445
2024-02-22 00:00:00+00:00,204.86486016267236,15606.160271766385,579.3088121473106
2024-02-23 00:00:00+00:00,202.43242363759086,15661.599780365916,581.373405688162
2024-02-26 00:00:00+00:00,203.78378012652294,15716.244892003371,586.3554549527157
2024-02-27 00:00:00+00:00,224.59460304112557,15638.548624243083,577.1543643397042
2024-02-28 00:00:00+00:00,214.05405335743293,15432.290426753858,571.7234889035202
2024-02-29 00:00:00+00:00,226.7567631134244,15720.21839283849,577.5134389743054
2024-03-01 00:00:00+00:00,230.2702796746553,16349.527841202094,600.9873867586691
2024-03-04 00:00:00+00:00,228.6486467329406,16937.307307926178,620.5565091822825
2024-03-05 00:00:00+00:00,221.35133715769615,17081.767789069792,605.7899329491642
2024-03-06 00:00:00+00:00,224.32432658834296,17625.43396800288,635.4129396821559
2024-03-07 00:00:00+00:00,221.62161361047882,18414.10793669744,669.6588525586164
2024-03-08 00:00:00+00:00,224.59460304112557,17392.54831203674,656.9568698663494
2024-03-11 00:00:00+00:00,230.54053035245676,17044.014225049606,623.9676839677508
2024-03-12 00:00:00+00:00,232.97296687753823,18263.8850455293,648.1148538879391
2024-03-13 00:00:00+00:00,232.16216329417145,18060.208638166823,637.9712522847733
2024-03-14 00:00:00+00:00,226.7567631134244,17475.21107683474,626.660640997533
2024-03-15 00:00:00+00:00,227.8378431495738,17453.948829901314,614.8114520016331
2024-03-18 00:00:00+00:00,230.00000322187267,17576.7513816552,613.2854361694414
2024-03-19 00:00:00+00:00,224.59460304112557,17764.133555146702,605.3410725342918
2024-03-20 00:00:00+00:00,225.1351301717097,17957.675337143766,613.7791552312074
2024-03-21 00:00:00+00:00,225.94593375507648,18168.90154769544,625.8976330814372
2024-03-22 00:00:00+00:00,213.51351333935824,18736.016081232396,630.7898965657196
2024-03-25 00:00:00+00:00,209.45945676005263,18877.694656984004,629.3985251606929
2024-03-26 00:00:00+00:00,208.10810027112058,18392.647090523496,623.1597489182774
2024-03-27 00:00:00+00:00,201.6216200542241,17933.43258557782,613.5098663768775
2024-03-28 00:00:00+00:00,204.86486016267236,17954.496233270725,610.6373377865527
2024-04-01 00:00:00+00:00,,17955.88642795436,635.0538650475548
2024-04-02 00:00:00+00:00,205.94594019882177,17774.863978233672,629.3536665137991
2024-04-03 00:00:00+00:00,204.86486016267236,17677.892971969886,637.3428887958423
2024-04-04 00:00:00+00:00,,17070.044369780226,626.8402125580755
2024-04-05 00:00:00+00:00,201.6216200542241,17487.92900835164,634.4703602055176
2024-04-08 00:00:00+00:00,196.21621987347706,17314.05916333911,640.8886395219918
2024-04-09 00:00:00+00:00,202.43242363759086,16960.555547264794,652.6031840907268
2024-04-10 00:00:00+00:00,198.64864351106795,17295.380222557167,656.2836477305249
2024-04-11 00:00:00+00:00,195.13512694983706,18006.159324250926,660.6821921530413
2024-04-12 00:00:00+00:00,191.62162327609678,17523.29786546086,639.6768396775074
2024-04-15 00:00:00+00:00,196.21621987347706,17089.120509043205,628.9945918791981
2024-04-16 00:00:00+00:00,189.45946320379795,17370.0944696602,627.4685760470063
2024-04-17 00:00:00+00:00,191.62162327609678,16698.460642694998,624.0125426146444
2024-04-18 00:00:00+00:00,196.21621987347706,16824.837980778226,593.6714550989343
2024-04-19 00:00:00+00:00,193.51350689561292,15141.579039252485,573.1597531986826
2024-04-22 00:00:00+00:00,192.43242685946353,15800.893649206562,582.360843811694
2024-04-23 00:00:00+00:00,193.7837833483956,16378.141292084194,598.8778660844403
2024-04-24 00:00:00+00:00,200.81080358336675,15832.489120745922,596.8132725435889
2024-04-25 00:00:00+00:00,204.0540565793056,16419.672789748452,613.0161473151115
2024-04-26 00:00:00+00:00,209.99999677812733,17433.68109519522,620.7360807428249
2024-04-29 00:00:00+00:00,212.43243330320882,17438.05331053611,621.6337330860857
2024-04-30 00:00:00+00:00,209.7297332128353,17168.802769208683,616.427253614096
2024-05-01 00:00:00+00:00,,16500.943843838082,605.6552885219992
2024-05-02 00:00:00+00:00,214.05405335743293,17052.558540466132,611.4452043495423
2024-05-03 00:00:00+00:00,216.21621342973177,17643.119912582224,635.3680125487784
2024-05-06 00:00:00+00:00,216.21621342973177,18308.991329522898,641.0682110825342
2024-05-07 00:00:00+00:00,212.7026968685009,17993.8401072398,633.3482776548208
